artist_id,artist_id_melon,artist_name,song_name,melon_song_likes
37,101143,마이앤트메리,내게 다가와,420
37,101143,마이앤트메리,열대야,633
37,101143,마이앤트메리,내 맘 같지 않던 그 시절,3916
37,101143,마이앤트메리,Hey,235
37,101143,마이앤트메리,행복을 기다리며,539
37,101143,마이앤트메리,특별한 사람,468
37,101143,마이앤트메리,Monologue,190
37,101143,마이앤트메리,너는 내 맘속에,251
37,101143,마이앤트메리,Sweet,274
37,101143,마이앤트메리,With,515
37,101143,마이앤트메리,반지를 빼면서,800
37,101143,마이앤트메리,내게 머물러,785
37,101143,마이앤트메리,148km,621
37,101143,마이앤트메리,특별한 사람,524
37,101143,마이앤트메리,그걸로도 충분해,356
37,101143,마이앤트메리,인생의 챕터,122
37,101143,마이앤트메리,랑겔한스,382
37,101143,마이앤트메리,S.E.O.U.L,498
37,101143,마이앤트메리,우리 사랑하지만 (Feat. 지선),7844
37,101143,마이앤트메리,공항 가는 길,3401
37,101143,마이앤트메리,기억의 기억,849
37,101143,마이앤트메리,골든 글러브,3485
37,101143,마이앤트메리,데드 볼 (Inst.),44
37,101143,마이앤트메리,소꿉친구,234
37,101143,마이앤트메리,원,517
37,101143,마이앤트메리,파도타기,311
37,101143,마이앤트메리,4시 20분,1398
37,101143,마이앤트메리,럭키 데이,304
37,101143,마이앤트메리,비가 내려,182
37,101143,마이앤트메리,싫증,157
37,101143,마이앤트메리,Fairy Tale,280
37,101143,마이앤트메리,공항 가는 길,4326
37,101143,마이앤트메리,4시 20분,445
37,101143,마이앤트메리,원,130
37,101143,마이앤트메리,원 (Inst.),16
37,101143,마이앤트메리,무제,15
37,101143,마이앤트메리,느림보,61
37,101143,마이앤트메리,나무의자,63
37,101143,마이앤트메리,락앤롤 스타,156
37,101143,마이앤트메리,나 지금,46
37,101143,마이앤트메리,북소리,40
37,101143,마이앤트메리,Mama's Day,17
37,101143,마이앤트메리,한참을 망설이다가,68
37,101143,마이앤트메리,웃으며 내게,33
37,101143,마이앤트메리,제발,30
37,101143,마이앤트메리,바나나 우유,54
37,101143,마이앤트메리,The Weight Of Smoke,37
38,722733,매미,LOVE SONG,193
38,722733,매미,i'm broken,98
38,722733,매미,NY(f)C,79
38,722733,매미,Bassist,144
38,722733,매미,Waikiki,105
38,722733,매미,Guitar Pick,211
38,722733,매미,Sorry for my late reply,548
38,722733,매미,NY(f)C,94
38,722733,매미,NY(f)C (Instrumental),15
38,722733,매미,Thin Lips Club,348
38,722733,매미,RocK N RoLL,141
38,722733,매미,Guitar Pick,740
38,722733,매미,I don't give a,292
38,722733,매미,Hate U,143
39,181698,매써드,이별의 종착역,18
39,181698,매써드,Intro & Enlightened by Annihilation,1
39,181698,매써드,Chemical Paradise,3
39,181698,매써드,Fallen Kingdom,0
39,181698,매써드,After Burn,0
39,181698,매써드,Condemned Person To Hell,1
39,181698,매써드,Warroirs Way,0
39,181698,매써드,Shadow Ov Disdain,0
39,181698,매써드,Lies On Your Lips,0
39,181698,매써드,Survival Of The Fittest,1
39,181698,매써드,Coldest Fear,2
39,181698,매써드,Lost Revolution (JUMF 2018),0
39,181698,매써드,In Cold Reality (JUMF 2018),0
39,181698,매써드,Halfnation Of Sorrow (JUMF 2018),1
39,181698,매써드,Lies On Your Lips (JUMF 2018),0
39,181698,매써드,Halfnation Of Sorrow_ Acoustic Live ver.,12
39,181698,매써드,"Deadliest Warrior_ Acoustic Live ver.(feat. Diana Boncheva of ""AURA"")",8
39,181698,매써드,"Guilty In The Duty_ Acoustic Live ver.(feat. Diana Boncheva of ""AURA"")",5
39,181698,매써드,"Warrior's Way_ Acoustic Live ver.(feat. Diana Boncheva of ""AURA"")",5
39,181698,매써드,"Stained with blood_ Acoustic Live ver.(feat. Diana Boncheva of ""AURA"")",6
39,181698,매써드,"Crying For Liberation Part 2_ Acoustic Live (feat. Diana Boncheva of ""AURA"")",7
39,181698,매써드,크게 라디오를 켜고,16
39,181698,매써드,Wayz of Pain,11
39,181698,매써드,Killed in Action,9
39,181698,매써드,Run For Your Life,21
39,181698,매써드,Circle of Violence,47
39,181698,매써드,Deadliest Warrior,22
39,181698,매써드,Eclipse,20
39,181698,매써드,Nothing to Fear,25
39,181698,매써드,5492,19
39,181698,매써드,Passed by your side,15
39,181698,매써드,Isolation,17
39,181698,매써드,Madness of Death,13
39,181698,매써드,Just a Trace,10
39,181698,매써드,Fragile Existence,12
39,181698,매써드,야간비행,88
39,181698,매써드,깊은 밤의 서정곡,522
39,181698,매써드,Ride The Nightmare,39
39,181698,매써드,Firebreak,15
39,181698,매써드,War Commander,12
39,181698,매써드,Break One's Spirit,27
39,181698,매써드,Lost Revolution,91
39,181698,매써드,Elimination Dance,22
39,181698,매써드,Dust Devil,17
39,181698,매써드,Chemical Paradise,39
39,181698,매써드,Guilty In The Duty,22
39,181698,매써드,Lies On Your Lips,21
39,181698,매써드,After Burn (2015 Ver.),16
39,181698,매써드,Downfall Of Doom,17
39,181698,매써드,Crying For Liberation Part III,16
39,181698,매써드,Violence Death Game,13
39,181698,매써드,The Fading Call Of Wild,14
39,181698,매써드,Warrior's Way,38
39,181698,매써드,Victim Of Generation,13
39,181698,매써드,After Burn,12
39,181698,매써드,Bastard Born Of Pride,15
39,181698,매써드,Unsettled Times,14
39,181698,매써드,Another Anthem,26
39,181698,매써드,The Division,14
39,181698,매써드,Result In Redemption,11
39,181698,매써드,Crying For Liberation Part 2,13
39,181698,매써드,Wandering,13
39,181698,매써드,Disrupt The Equilibrium,12
39,181698,매써드,Detonate Anger,14
39,181698,매써드,In Cold Reality,10
39,181698,매써드,Condemned Person To Hell,15
39,181698,매써드,Last Remains,10
39,181698,매써드,Desolation Across,10
39,181698,매써드,Another Anthem (Korean Ver.),13
39,181698,매써드,In Rotten Justice,13
39,181698,매써드,Existence To Nonexistence,32
39,181698,매써드,Crawl Through,15
39,181698,매써드,Kill All Despair,11
39,181698,매써드,Crying For Liberation,12
39,181698,매써드,Locked In Fate,8
39,181698,매써드,Shadow Of Disdrain,9
39,181698,매써드,Balance Of Terror,8
39,181698,매써드,Inhuman Rights,12
39,181698,매써드,Black Eagle,18
39,181698,매써드,Fallen Kingdom,10
39,181698,매써드,Coldest Fear (2009 Ver.),14
39,181698,매써드,Breakdown The World,12
39,181698,매써드,Enlighten By The Annihilation,7
39,181698,매써드,Unspeakable Pain,8
39,181698,매써드,Psycho Paradise,10
39,181698,매써드,Lost Inner Circle,7
39,181698,매써드,Hideous Process,6
39,181698,매써드,Survival Ov The Fittest,10
39,181698,매써드,Coldest Fear,11
39,181698,매써드,Stained With Blood,10
39,181698,매써드,Catastrophenical Inhumanity,6
39,181698,매써드,Half Nation Of Sorrow,9
39,181698,매써드,D.N.R.,7
39,181698,매써드,Lonely Eyes,0
40,2922108,모스크바서핑클럽,비애스타,3
40,2922108,모스크바서핑클럽,월야열차 (Ahn Maru Remix),8
40,2922108,모스크바서핑클럽,love of the honest (acoustic),84
40,2922108,모스크바서핑클럽,백야로 (acoustic),31
40,2922108,모스크바서핑클럽,여백 (acoustic),132
40,2922108,모스크바서핑클럽,어쩌면 우리의 노래가 세상을 구할지 몰라,132
40,2922108,모스크바서핑클럽,유령극장,56
40,2922108,모스크바서핑클럽,삼라만상,41
40,2922108,모스크바서핑클럽,아파트,56
40,2922108,모스크바서핑클럽,지진관측소,50
40,2922108,모스크바서핑클럽,무중력댄서,73
40,2922108,모스크바서핑클럽,Surfing in the Void,38
40,2922108,모스크바서핑클럽,Prozac (feat. 김오키),41
40,2922108,모스크바서핑클럽,땅거미,41
40,2922108,모스크바서핑클럽,막다른 꿈,34
40,2922108,모스크바서핑클럽,유령극장,206
40,2922108,모스크바서핑클럽,Prozac (feat. 김오키),84
40,2922108,모스크바서핑클럽,꿈이라면 좋을까,175
40,2922108,모스크바서핑클럽,심해어,32
40,2922108,모스크바서핑클럽,월야열차,253
40,2922108,모스크바서핑클럽,Anna O,356
40,2922108,모스크바서핑클럽,저공비행,160
40,2922108,모스크바서핑클럽,아무 날의 도시 (Little Third Stone from the Sun),134
40,2922108,모스크바서핑클럽,Love of the Honest,99
40,2922108,모스크바서핑클럽,Through Her,97
40,2922108,모스크바서핑클럽,Margarine,551
40,2922108,모스크바서핑클럽,모든 밤은 사라지고,118
40,2922108,모스크바서핑클럽,Period,65
40,2922108,모스크바서핑클럽,백야로,86
40,2922108,모스크바서핑클럽,여백,63
41,3832609,모허,방백,31
41,3832609,모허,모래 무덤,17
41,3832609,모허,박수기정,24
41,3832609,모허,만화경,9
41,3832609,모허,발장구,12
41,3832609,모허,한낮,4
41,3832609,모허,맨발로 뛰는 여자,21
41,3832609,모허,부지깽이,9
41,3832609,모허,그림,4
41,3832609,모허,이름,8
42,966947,미역수염,FALL,4
42,966947,미역수염,HEX,24
42,966947,미역수염,DAL,7
42,966947,미역수염,CTF,6
42,966947,미역수염,18YEARS,2
42,966947,미역수염,SWEETHOME,5
42,966947,미역수염,GAHNG,3
42,966947,미역수염,GOODBYE,6
42,966947,미역수염,환절기,18
42,966947,미역수염,Seaweed Mustang,43
42,966947,미역수염,Flush,25
42,966947,미역수염,바람,61
42,966947,미역수염,마음,20
42,966947,미역수염,Land,17
42,966947,미역수염,Playground,18
42,966947,미역수염,Keepitonthedownlow,13
42,966947,미역수염,해가지듯,17
42,966947,미역수염,Black Stone Train,12
42,966947,미역수염,Reverberation,18
42,966947,미역수염,"Hello, Death",29
42,966947,미역수염,The Whistle Song,16
43,2191717,바밍타이거,Wash Away,482
43,2191717,바밍타이거,Big Butt,1289
43,2191717,바밍타이거,Cunning City,280
43,2191717,바밍타이거,Spirit Chaebol,651
43,2191717,바밍타이거,Hi-Lo,247
43,2191717,바밍타이거,Forever,224
43,2191717,바밍타이거,BTB,373
43,2191717,바밍타이거,Buriburi,3228
43,2191717,바밍타이거,Pigeon and Plastic,277
43,2191717,바밍타이거,Bodycoke,449
43,2191717,바밍타이거,Kamehameha,459
43,2191717,바밍타이거,5:5 Dharma (feat. Cherry Jang),215
43,2191717,바밍타이거,Sudden Attack,274
43,2191717,바밍타이거,SEXY NUKIM (feat. RM of BTS),431
43,2191717,바밍타이거,Trust Yourself,385
43,2191717,바밍타이거,Riot,234
43,2191717,바밍타이거,UP!,1048
43,2191717,바밍타이거,Moving Forward,641
43,2191717,바밍타이거,Scumbag,294
43,2191717,바밍타이거,SOS,280
43,2191717,바밍타이거,Kamehameha,793
43,2191717,바밍타이거,SOS,1187
43,2191717,바밍타이거,Trust Yourself,2203
43,2191717,바밍타이거,섹시느낌 (feat. RM of BTS),20115
43,2191717,바밍타이거,JUST FUN!,4799
43,2191717,바밍타이거,LOOP?,1274
43,2191717,바밍타이거,"Kolo Kolo (Feat. Omega Sapien, wnjn)(Prod. Unsinkable) (온스테이지 Ver.)",127
43,2191717,바밍타이거,"Kolo Kolo (Feat. Omega Sapien, wnjn)(Prod. Unsinkable)",2957
43,2191717,바밍타이거,Kolo Kolo (15 sec Edit),186
43,2191717,바밍타이거,"Armadillo (feat. Omega Sapien, Byung Un)",15306
43,2191717,바밍타이거,I'm Sick,15400
44,1958033,바비핀스,결국에는 다 죽어,24
44,1958033,바비핀스,멋쟁이 김씨 (Narr. 요시 of 배꼽빌라),58
44,1958033,바비핀스,멋쟁이 김씨 (Clean ver.),18
44,1958033,바비핀스,배틀그라운드,19
44,1958033,바비핀스,솔리스트,87
44,1958033,바비핀스,현타가 온다,23
44,1958033,바비핀스,층간 소통,10
44,1958033,바비핀스,단풍,79
44,1958033,바비핀스,오년이나 만나놓고,27
44,1958033,바비핀스,밤막걸리,22
44,1958033,바비핀스,누워서 부르는 노래,25
44,1958033,바비핀스,추자,22
44,1958033,바비핀스,오년이나 만나놓고,47
44,1958033,바비핀스,추자,78
44,1958033,바비핀스,사직서,136
44,1958033,바비핀스,하지 말래,42
44,1958033,바비핀스,교차로,23
44,1958033,바비핀스,고양이 털,30
44,1958033,바비핀스,간다,22
44,1958033,바비핀스,나 좋자고 그러는겨,30
44,1958033,바비핀스,간다,38
44,1958033,바비핀스,간다 (Inst.),11
44,1958033,바비핀스,나 좋자고 그러는겨,153
44,1958033,바비핀스,나 좋자고 그러는겨 (Inst.),16
44,1958033,바비핀스,보시기만 하세요,131
44,1958033,바비핀스,푸른 솔아,46
44,1958033,바비핀스,야한 달력,34
45,1273981,박소은,매일,219
45,1273981,박소은,위로,265
45,1273981,박소은,위로 (Inst.),8
45,1273981,박소은,너와 나,459
45,1273981,박소은,사랑할 거야,516
45,1273981,박소은,보이지 않아도,294
45,1273981,박소은,보이지 않아도 (Inst.),16
45,1273981,박소은,섬머솔트,632
45,1273981,박소은,시간이 어지러울 만큼 빠르게 지나가,449
45,1273981,박소은,2017,873
45,1273981,박소은,마취된 슬픔이 다시 고갤 들 때까지,653
45,1273981,박소은,2시 13분,339
45,1273981,박소은,그런가,559
45,1273981,박소은,시간이 어지러울 만큼 빠르게 지나가,1810
45,1273981,박소은,별게 다 궁금하지,1124
45,1273981,박소은,아니어도 돼,587
45,1273981,박소은,이상해 보여,650
45,1273981,박소은,우린 버려졌다가 주워져,704
45,1273981,박소은,그래서 그랬던 거야,595
45,1273981,박소은,Whiskey n Whiskey,1257
45,1273981,박소은,슬리퍼,680
45,1273981,박소은,말리부오렌지,502
45,1273981,박소은,반복되는 모든 게 날 괴롭게 해요,717
45,1273981,박소은,고전적 조건형성,540
45,1273981,박소은,기억나지 않는 것들,700
45,1273981,박소은,너,721
45,1273981,박소은,너의 농담,604
45,1273981,박소은,반복되는 모든 게 날 괴롭게 해요,2704
45,1273981,박소은,말리부오렌지,1954
45,1273981,박소은,아무렇지 않은 저녁,490
45,1273981,박소은,우리는 같은 음악을 듣고,6796
45,1273981,박소은,아무래도 난 더러운 사랑만 하나봐,3327
45,1273981,박소은,인생이 박살나던 순간,3042
45,1273981,박소은,생각을 해보니,1109
45,1273981,박소은,왠지,1474
45,1273981,박소은,보통의 연애,4912
45,1273981,박소은,너와 가장 먼 곳에서,1208
45,1273981,박소은,고강동,2807
45,1273981,박소은,눈을 맞춰 술잔을 채워,2929
45,1273981,박소은,너만 있으면,960
45,1273981,박소은,좀 더 살아 보려구요,2379
45,1273981,박소은,너는 나의 문학,18857
45,1273981,박소은,위성에게,1326
45,1273981,박소은,너만 있으면,2687
45,1273981,박소은,눈을 맞춰 술잔을 채워,12646
45,1273981,박소은,위성에게,1921
45,1273981,박소은,사랑받고 싶어라,2929
45,1273981,박소은,눈을 가려줘,1238
45,1273981,박소은,일기,14902
45,1273981,박소은,뭐라고 말을 꺼낼까,1199
45,1273981,박소은,너의 향기만 없네,2154
45,1273981,박소은,부러운 사람,2473
45,1273981,박소은,뭐라고 말을 꺼낼까,588
45,1273981,박소은,눈을 가려줘,412
45,1273981,박소은,그믐달,3837
45,1273981,박소은,취해서 그래,830
46,3105934,베이루트택시,Intro,7
46,3105934,베이루트택시,꽃,11
46,3105934,베이루트택시,잔디,9
46,3105934,베이루트택시,언니,7
46,3105934,베이루트택시,모래알,24
46,3105934,베이루트택시,언니,88
46,3105934,베이루트택시,이방인,16
46,3105934,베이루트택시,하루방,28
46,3105934,베이루트택시,불균형,42
46,3105934,베이루트택시,Pond Scum,6
46,3105934,베이루트택시,배수,13
46,3105934,베이루트택시,불균형,22
46,3105934,베이루트택시,도둑들,24
46,3105934,베이루트택시,Bloody Mary,15
46,3105934,베이루트택시,Confidence Game,12
46,3105934,베이루트택시,Surfer's High,44
47,2137328,보수동쿨러,Joy and despair,247
47,2137328,보수동쿨러,의자에 앉아,391
47,2137328,보수동쿨러,스파클,130
47,2137328,보수동쿨러,시든 꽃과 사랑의 노래,274
47,2137328,보수동쿨러,베티(ENG ver.),89
47,2137328,보수동쿨러,만조,85
47,2137328,보수동쿨러,헬렌(Intro),43
47,2137328,보수동쿨러,헬렌,179
47,2137328,보수동쿨러,I'm sorry,88
47,2137328,보수동쿨러,오로라,126
47,2137328,보수동쿨러,베티,513
47,2137328,보수동쿨러,제임스,837
47,2137328,보수동쿨러,제임스 (Acoustic Ver.),144
47,2137328,보수동쿨러,월드투어,1252
47,2137328,보수동쿨러,맛있는 거,244
47,2137328,보수동쿨러,러브앤피스,790
47,2137328,보수동쿨러,페스티벌,612
47,2137328,보수동쿨러,귤,289
47,2137328,보수동쿨러,모래,1338
47,2137328,보수동쿨러,계절,681
47,2137328,보수동쿨러,숨,543
47,2137328,보수동쿨러,샌드맨,177
47,2137328,보수동쿨러,대니 INTRO,84
47,2137328,보수동쿨러,대니,446
47,2137328,보수동쿨러,구름이,593
47,2137328,보수동쿨러,고무,329
47,2137328,보수동쿨러,오랑대,270
47,2137328,보수동쿨러,We live in the Jurassic Park,4509
47,2137328,보수동쿨러,0308,324
47,2137328,보수동쿨러,"You were here, but disappeared",754
47,2137328,보수동쿨러,0308,3927
47,2137328,보수동쿨러,도어,1920
47,2137328,보수동쿨러,목화 (Intro),149
47,2137328,보수동쿨러,목화,1050
47,2137328,보수동쿨러,이 여름이 끝나고,1516
47,2137328,보수동쿨러,죽여줘 (Acoustic Ver.),515
47,2137328,보수동쿨러,목화,2509
